Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN171688.DAT 437.3903262648565 -95.64582759825353 -4.062276210565962 -23.44173561118602 37.2986356190186 33.24386626646585 29.500281025195516 30.961076333739946 -10.997705009209703 17.609574176357963 28.207002636337982 -23.652226573382535 1.0061035684538169 2.6861804301608085 16.28483872395046 -16.41764709867687 7.607304926381229 -19.98626747653471 -10.673847204118754 14.833069549333118 2.3607697262219602
DES_SN171918.DAT 37.27383897817239 396.3593068608039 -119.23613756066129 -146.3866441205352 32.85603046095807 -50.220472526811434 -60.86281376602463 93.20594895447968 -116.07209505523358 20.210819067751 65.44096651289053 18.004652260625733 -51.51003491856491 -23.387001970664016 -31.788645133079335 34.25822881027456 -54.74398290906166 20.075253722027792 -1.6245979021039147 10.752437830039241 -11.715933187466845
DES_SN171977.DAT 168.78850458313005 167.56408066840496 157.53185843364207 96.87774005409621 190.85447640860014 31.033886386926937 -25.12517463620072 14.683874320279177 -66.89962306819872 14.125006786435618 -118.18485320735931 -13.688581084412704 19.888096322820203 6.132517788904998 10.108969002611529 37.58646108115137 43.02576906487171 -15.321316919736855 -68.2775249502354 -10.824095035311654 21.007674407113505
DES_SN172448.DAT 19.162408190263324 -224.64049084111744 -524.4272787915525 64.15580812075709 126.00001049519491 -57.255134776790754 -26.895095030265935 -46.22464621521154 -64.18427731889055 -31.288910871037096 9.393688180942377 -7.973683098201747 -2.350691807960736 -37.40850610323776 -17.334344446410206 44.97619088015891 25.19478367938293 -29.60332307682583 -16.775772722296708 0.2729181306117283 19.906496189194513
DES_SN172648.DAT 449.0344420957632 56.41196022137318 40.665589582553075 79.24360671352747 -17.78811984183544 18.072947624129473 -13.029812150067603 -16.290607246953368 14.095197571305645 33.1147299320155 8.505636588063371 -15.66333838404144 20.850611469808108 14.242166706642811 13.144470966791427 -8.40134788417718 11.438683327716324 -13.04125195309803 -17.711438373268653 2.2910346483868658 6.327665579766185
DES_SN172770.DAT 309.7587184838765 -112.13129437818397 49.59491825015422 -19.75097028184805 -25.08611961557292 3.8472175754430196 14.670861765859641 -35.39942046699811 -31.295558562431385 28.779241568251134 27.777617421538462 14.014983075475115 -5.789842222714125 -35.76037925481243 3.964203312934087 -6.084714585521304 -33.574731234061005 19.402875327736112 -18.574119463657418 9.118870150047414 37.15521015532073
DES_SN173813.DAT 405.1934087652092 -126.87606040654929 -53.92394156858008 -18.35769505880522 9.973189245735071 1.5188524789835691 19.15333269591507 -55.35605831906941 18.61455549800377 20.68982340125852 13.26058862619525 24.145249590093737 -10.131244972110238 -19.82208371946792 -17.531238956284668 -2.5636899968997895 3.3006345619955404 -5.6094509244120445 -23.214442759696986 -12.277028672427196 6.5697008455711945
DES_SN174056.DAT 308.8707595030749 -108.37943664653415 90.01752640234324 -62.22054924742672 99.37594057797114 10.513880916784878 50.76266158932859 -6.48923399828055 -19.583081230108284 -3.583461471415406 24.68569345839017 -28.108495120978155 2.7719327166194034 14.041075102264088 9.787320101071558 -26.478803331081227 10.371786310953166 -5.69735483692805 -17.73546771030382 -12.540136080874724 1.4150781795312426
DES_SN174352.DAT 80.83161415975134 -74.09887656578547 -116.16181992496216 133.2895946500574 -44.97043248712923 -1.1526473945209514 -24.638467170421485 4.833945315311476 27.73385095799493 33.74902714699776 34.233016700332826 6.278624412833342 -63.756278204816255 48.014746911192226 7.11672631502516 -0.12099126172304864 -1.6643053838614907 -8.476029607776109 15.549393655611171 -7.574081018167442 5.713189616043726
DES_SN175175.DAT 338.96739739969024 -107.52210912066569 34.692147725734756 36.5139140639349 -75.20837455586965 -9.208976158781036 46.15894611926574 50.57880070579136 -15.25552776345615 52.52545418733595 0.663091196097592 12.021356493701948 18.225242545383228 10.211001924625553 -34.19496983395369 -10.598342247956081 36.42463809651317 12.26358782215377 -27.721777250059645 1.945781036238122 2.2391806493750543
DES_SN175794.DAT 312.78449271758507 -171.2018275217334 20.871163993841826 -106.23243822753304 31.408948666575412 55.91395133665487 -19.379785395911227 8.631204308932976 21.780007402868534 7.314912805330031 21.117655635634883 12.654760423415794 -7.999320036796398 -2.9639245625852517 6.220533363717496 -5.637155014868469 12.344342908048947 -0.3075681677010982 13.89688568904251 -1.3260493025230886 0.8239806872529272
DES_SN175977.DAT 443.89016298872116 114.46871613249394 -8.092569471672604 3.5574828104811864 -7.871053412677931 -18.389518242574457 25.521426466039884 -28.733210750993365 34.54850793398985 -18.12377886545981 -9.990623291364411 -0.2092257121787764 24.691626826537192 26.329418770556693 10.159029672221932 -20.527120378154272 32.43299640137229 -17.786236743644558 1.0923779966748128 -9.70949893659581 -0.5305377594369745
DES_SN176082.DAT 442.4301527509386 -71.08888282785163 -169.34259155414912 71.71194465962286 31.502319839595685 -2.9387781619675595 -54.136480790048424 75.66308253783632 43.4605757554038 -7.943400828019891 2.171318479530031 -9.018751343065903 32.050302443304396 6.219005118345789 -16.116588696749844 -0.2670860041892702 0.1586484489800828 -17.387319328239133 -1.0154998261870816 4.471599419982585 -10.396119683661048
DES_SN177086.DAT -1134.7346270754874 1281.512810007575 155.15411650782985 109.25120240459296 251.24887794011806 588.2636348103301 -218.93811047708635 -328.88847974945054 -21.461059924100418 277.63872975957906 -77.74538128863564 4.56965492827058 54.47446855598926 275.87234908613345 -240.43292362821393 26.426958892246546 12.027856752214547 -93.10487621531087 14.958273742119104 -19.15584926621281 52.01542424378965
DES_SN177231.DAT 248.54014096680527 361.25862487358586 43.45852212687386 -66.3187276076352 -64.26680092788322 -4.424960277246614 30.69385068451325 -3.862062803315986 16.91485172641993 46.62109857616839 64.19446916632852 -35.17920752870032 -2.154941771616322 -17.0630767258004 4.210401127031716 -6.464068542456985 -17.300482496036253 26.725703679500917 4.1668018119516645 0.12224220771795302 -20.269939643096563
DES_SN177244.DAT 98.86557595421911 -319.96765007797836 -89.49348263376498 -283.82962359275086 85.70118773727467 169.55429993731343 -18.713214169289216 88.91309798012637 14.004166710783236 -74.63385306974837 21.513989017231406 28.895489939492172 7.549468405986495 6.0673425310533915 -8.073970560665035 12.386620325201136 3.751400240068101 19.11607019253751 18.66747174652754 36.37498858007196 4.520424074244289
DES_SN177451.DAT 462.2954163242525 108.3551100857989 46.24982852346366 53.30205206640066 10.762556829841174 14.04940929652897 -7.708517665554503 -24.310399196778455 11.600614772105226 25.430062200743304 -3.870696087368824 -32.03210406971125 5.808760070822345 -19.214621302093903 -5.107305999727848 -11.926762775902887 -4.945734112609852 -0.005706167906061266 15.185182204074408 -28.195682889198814 -9.106807438102038
DES_SN178326.DAT 327.7760584380775 -186.94384861630593 -17.742422451117882 -121.69809939875371 43.15099407099723 67.86825055444261 28.474257937558264 -26.932173841394174 19.81556211308769 -37.11081143798886 -6.892137673491176 -15.99946176099563 -22.766428493093635 -0.3938454803230407 -6.791532796144988 0.904150594105424 6.132712934492751 12.490804011955952 13.576770598302225 -19.63114361902711 -8.104888056769497
DES_SN178437.DAT 520.8795678990382 89.60882137173097 70.4916077653173 83.95189858533303 -1.6297740780989827 -5.1457423199914665 -22.984779288526894 2.844784240859534 -29.94531438457088 14.979875869502896 -3.1742550294795615 -5.960700674599224 -2.4240323445430256 4.210700166020613 15.464757668043564 4.164623384595902 -6.4132969220184926 8.563605367634437 4.565311180816849 -4.33974877751168 -2.6216324739045085
DES_SN178865.DAT 146.148310457309 38.774220434788404 300.1932350832713 100.69987282713228 156.9309715021907 -130.81127793420043 -38.34183300837418 10.123220583083308 -59.04428013494546 -11.89616370634257 -15.747304603112429 18.032682159994817 34.311086778670806 -49.35727421258228 11.076646087983725 -13.57797459201679 -22.720079044737894 56.30103971176285 -25.695476605774143 -9.954934124387542 29.488734306138742
DES_SN178950.DAT -322.85818092907584 -247.55545813475248 -416.6460799272043 95.36532359361166 -10.44693787255531 21.92730852463644 -174.68698691747943 253.75417230542064 81.29162454416542 164.6920818414118 -118.7497477501832 118.37950257603597 -82.25206876721529 -53.42400164160971 104.29122516971486 14.699546216326766 0.09141446557161004 12.122784509297713 5.347010576739997 -33.01251613702031 0.07385876265948355
DES_SN179210.DAT -98.06819345920336 81.80735410256135 146.37571674768742 177.8220936443872 -65.99141478541571 147.714235292482 -12.662584725646447 -93.85795197627556 -33.17885268876006 52.36280349943994 -9.278756264936636 -8.176356263252048 -81.28415425110197 2.430646657436208 14.005019268472935 -22.101012761519392 -36.44837718101202 -39.89369217128502 28.958556585639023 1.248618923777567 -21.302594676955994
DES_SN179513.DAT 331.03442379014456 -155.91622907476076 -45.42224033864166 -101.59586786902746 59.16486432093587 52.95348562094377 75.48760065200665 -26.77500729830487 35.50570506664355 -41.57791961372065 -9.013310336673356 -10.020292517874655 -0.9265971194661589 21.74344018465264 2.0846671102335836 20.644819526871743 -4.90609055432822 -7.3479245456957685 18.803710819001076 -2.6103581220545884 -1.537943338685075
DES_SN179814.DAT 240.68379976028706 -162.12088111541357 58.3585588251555 42.13141511261224 -43.41444956833786 -80.44840002235284 44.49576651947469 1.140412117519201 24.684503298680262 12.94685643089525 20.032192019652292 28.07759459030747 31.318197414108123 -23.3691653152054 10.807558331060468 31.75197076992913 12.434201412008331 20.804297916772914 40.111321426418534 18.332229363813013 26.753392000862867
DES_SN180159.DAT 506.9800733142444 -61.77836398616841 -20.594204990513063 50.94016660596289 -104.02422667288178 -18.100564928430032 6.721724057215006 -28.71176678038509 23.20917417800646 22.814815370297477 6.8878914412219565 28.7989646791411 -6.970109249798315 14.765264876576873 8.332758616505586 -5.094266785710338 -8.348087083741111 -0.40351325488208817 -17.456958605529987 -16.930323767133746 8.399114183781121
DES_SN180495.DAT 134.86573806336887 -157.9114852156665 -277.9014063166373 87.77761937962704 72.9752405825536 -59.91082883103875 -28.48616827496295 -59.906041398670325 -5.000826000784552 -10.487827869945828 -3.018029645010012 7.237754651442199 -8.093506479879693 -0.3337417730058121 19.70101681529703 -0.5887587615447103 4.279057426708675 -13.796101330548922 -36.89228257958498 34.791366208754006 18.635536015291535
DES_SN181039.DAT -629.9878007536414 -334.973439158562 -784.824891235759 186.43863463310004 17.79491530752071 10.77163996137357 -30.365671273398704 98.22628397898882 -96.66612891180243 -3.949776763405435 -74.53252992026106 -95.49729101247252 35.04524902313142 90.04042635359957 12.041769615919023 6.430020445581803 -55.28968161690638 -0.9875096427232721 0.332519159157016 -12.599300116442414 -3.4395821595595066
DES_SN181734.DAT 541.2725486981317 130.48256210276392 30.694179760637745 -50.41207330127338 -55.43564087114997 -4.152748344629394 22.935240088492016 29.91264164742115 -29.06464418191941 -41.03638039119416 1.45620738730236 44.81295537524604 11.075044346909799 1.885548035621154 -23.210386055137597 -7.295330822633801 -26.12065443359403 -37.38708458486182 0.23136792352089586 29.21960633314826 3.6124189655843857
DES_SN181905.DAT 412.0250260489864 114.76085456046769 36.57053016821887 29.580396131523344 9.915714361003268 27.145086613302215 1.9627560851307422 -6.381604677199254 3.0726747791210705 48.18103176220381 -0.8313076585240857 22.483025664252853 38.86588046910394 7.75714660405618 13.069474695036583 -3.3698650333110436 31.98910717485487 -3.180324256945045 8.484602343822559 -34.72947197751611 23.776007542568774
DES_SN182585.DAT 331.2729245107326 334.36583632318485 -193.07756329990536 -95.99613317203962 2.576277096882393 -183.36248637491573 29.89759675195883 136.0271100991578 14.083773387717406 21.31980148589935 -0.10556339209969678 26.624544370359263 -77.89053320319195 -6.933392658790748 52.41617016869598 3.7724092988310645 -37.538936675009026 -18.71876150461224 39.93039876209647 5.78649510365431 -15.452834842132475
DES_SN182613.DAT 350.61422996971896 142.8192850632731 -77.42224898643518 -18.510741926820238 25.69559720545729 -28.287708581951197 -64.7354639590698 89.38233107302042 13.539281315471266 7.579068159779308 3.4569736900774384 -0.7318937847498201 -10.968146974689777 21.370981915039792 10.982636007565103 15.251152269622072 -12.549058296781816 11.131128440288236 1.2993804917943947 -11.726796296809244 -7.9534283693134356
DES_SN183060.DAT 92.17295978042446 -56.94142385623165 204.34177875438587 37.37683396794016 -30.775377172188612 -1.607443152893025 1.1733073037511144 -35.2101524000397 -62.17734716653134 45.748748607135475 -11.13138099201637 -21.608118920608753 -59.173338269704864 1.298094907548764 6.2288520974269534 -24.4939996264155 -3.354872743732259 16.133534172911535 -2.9691369610559524 -14.256581508434675 -18.588255252464286
DES_SN183267.DAT 220.4021494163247 234.93247311782395 135.5320528196997 105.78512589149855 103.06701107489411 62.09518798850174 -56.64023315341149 -52.67864402726034 -44.55208390087353 12.536620261485188 -102.1833434441652 48.41345197349372 -11.993481916177167 28.41780228645122 -19.1756615394872 10.44991856357128 22.068765004849347 -3.555820316357277 -18.846767612076466 -15.494336605574677 0.0887696469424668
DES_SN183306.DAT 459.3016396579094 -59.27945698429416 -34.91254561436268 30.949135952205925 -26.42229121740282 -14.170561409871103 29.903595260460783 -20.10985315939874 24.127778217585615 -14.141867398776158 -47.51739444516994 -12.4084585871818 -0.2668686915067138 -3.255402910025448 -24.658219105539736 7.149327282620563 -16.261109185153284 1.9016644342463582 -13.713550191850704 -22.57053383922198 -8.95223028424965
DES_SN184017.DAT 491.44374077607995 102.43415591251255 37.51117077397374 -1.242626409254271 -17.392950582690048 -12.602284563214162 31.363480410967135 -33.235640274595234 -17.057713280743037 -33.12071548367388 -13.324819224682386 6.132073209053081 13.11404507357165 10.571965866468009 -11.353281228439439 -0.13931932682985249 8.149160325743159 -22.931534155403977 -1.0305448290295125 10.114235465200698 2.2088254037392296
DES_SN184149.DAT 69.38596407366286 455.11658847651313 129.21380526184487 -133.9322225908067 55.03220842326024 92.55152590048507 -42.60648969024146 -94.01214008803862 -45.69600657643342 77.16276846306512 8.543930873887003 -50.42103878245576 29.274226635101925 -86.62751488909007 -78.07407916071097 -22.509375964923834 -97.20712472973761 120.7485157606707 -5.5816618323606235 -0.3080359994120343 28.80636788077493
DES_SN184252.DAT 529.739566736529 -29.835797517383043 25.34538882518859 -9.741719160778977 29.93013904428536 11.18281244770645 61.42383631482852 11.723277596001237 -55.24428884901635 43.774874057980846 59.95098508968238 4.90311177901199 -2.793630497348346 -7.462023371826156 12.911349063476498 -24.000122696980103 13.492324346127281 -4.943890803395918 -14.130532353995202 15.742592204122996 1.4446357485990795
