Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN246232.DAT 188.0749538954055 207.68085464555904 -115.14937469992287 -35.97268012233098 71.75073250675979 -46.7339873082312 32.51720306700669 -29.8901911986883 -27.31400909301572 -11.578402723829065 7.561311746509839 11.314886720245639 -12.983919811573937 51.763207464222845 -8.158487185654423 -0.5564774233459104 15.382316402611245 -1.9289238779924105 -3.3840589486980264 -10.473887329718487 -12.019922446429085
DES_SN246810.DAT -322.842547545538 -314.02358780918075 -788.001640056417 142.16742744576646 145.90378683654984 -79.48536430595766 -29.523366125950247 113.72367264204503 -39.32034956377065 145.03584639236266 -24.66482489653663 -8.359572119598369 -27.61890269021825 -2.1828284487239102 131.99577811794137 44.34899985201221 0.6072393326468841 17.55463105230413 4.962408170216861 -12.501058861099466 4.499704537715658
DES_SN247572.DAT 540.0778705927705 -72.18167742559032 -15.617688787334869 -5.868345894788487 -47.79394158373291 62.80584955912019 -31.462559180952173 -30.800430158222454 2.3849110317433926 -12.22055497564107 12.812938937594826 6.618891424735477 -25.23900611999821 -1.6964434324462054 9.767518895841732 -4.2691799879296255 33.593998692332754 3.6742830413841077 -21.152125382892848 13.826780890038158 -2.410028872918474
DES_SN247812.DAT 468.3580064472131 -51.16897856981359 -3.9754032111256805 -63.13021832503898 39.42475379661216 78.14285845704967 35.84347512368693 42.550161851857716 -4.550249204818186 -17.37977254586215 -1.3375920698860897 -16.869570936070822 -21.644223447877607 31.96440340612095 -4.182734267848046 -16.420392150542497 -2.2442885472123066 5.288919853656665 -12.738659053741188 15.380330528197355 17.611665747850076
DES_SN248105.DAT 415.0927122367502 245.22001193868314 16.130053839509703 -50.37219333984844 9.506164876625924 -31.57333827015431 21.049860597779393 35.46498939817099 -56.46786350439697 3.8048382147233113 9.916956925864142 44.80097447126751 3.5841058677549285 24.015076241534732 -10.31012228503662 1.2427400531555435 7.3486561481996375 -59.3454721152168 -29.257078028770813 12.407536343033364 -1.6071862400482555
DES_SN249138.DAT 430.37666929518167 132.36534596014016 -26.90695983784028 0.16498451366748412 -12.384066251555474 -27.66927558387944 2.1442658117874283 -4.485471574207923 45.08638369217048 -5.643903789818296 -10.265690383097217 4.14363489280732 15.650580761264534 18.965617401694175 15.964953639364133 -26.37074716953651 33.77024610960987 2.2077536235081663 19.61964282365731 -16.59595940907807 -4.042684622152846
DES_SN249207.DAT 128.598576033046 -208.1098824419147 -339.61958380025976 24.822593877061873 97.83940379409519 -81.53222949740854 239.1205537896838 -229.94366804079436 24.44590579132605 -64.14403507029829 -151.6059857668057 -10.887173050611636 -56.68055006596671 -59.861460778172614 1.4352579975085291 -19.5546245921297 38.9197047678865 26.29106763656027 -0.6805041908205283 -9.951438008007727 40.540455646055136
DES_SN249583.DAT 448.6518181631136 57.93959712955633 151.09125591834123 142.2032184459127 16.620396655860105 -63.595749380846534 -2.6348467869039673 16.1820819981817 -24.782219634776204 -31.06883841707031 3.3213705042591215 22.462408207926906 11.637410069990306 -6.614614943043492 22.21714221133118 -8.324879331627685 9.407131930243692 36.96729802489732 0.5699004438842508 -28.573937114952017 -9.884123011627185
DES_SN249638.DAT 347.3312793991519 -135.72573399723294 60.616603681561415 -124.13408739961014 80.82420428387933 39.382982088592534 20.67012998164115 24.140022011636972 -5.318501878938598 5.967741564736393 28.282423382048286 -19.728466047319912 -2.0899909851330207 15.182459764135771 -1.707095681128317 14.53814699933335 13.00440894865249 -19.288495572606948 0.4603355753791618 0.7877473170327889 -6.932096845106894
DES_SN250099.DAT -50.76473487297821 315.6059556027593 -191.02150134203063 -129.2497162389659 118.56882889603934 -14.309995542524547 63.969224658429226 -7.204831430426694 122.18185298600196 9.939785197559345 -53.1796818502468 24.795591538273 28.896200018970454 -45.2322441239302 34.38983660145375 -31.389636047312905 49.562785670995254 8.156089824554329 17.05698769117923 14.535518660405728 -10.749305049924256
DES_SN250560.DAT 308.42338710624546 421.53421842159355 -56.86953385375659 -166.0559143557438 14.17537987339827 -116.04423206623923 108.38286360215616 36.37395267966528 -87.35221455814295 -28.474139963845573 -56.091683987781494 76.77029532738418 -106.59258805133018 -30.9445785941149 -40.43167192473805 -29.282380255903476 -41.61665874561653 -5.057583424949371 25.070429582736267 35.04904152453025 8.31272881103516
DES_SN250748.DAT 309.455497411491 -107.11068899902416 33.042460558425745 -24.091246233058396 15.482165127284706 -5.218382518563843 6.019850180090405 -23.688352911868094 -8.594370677199755 24.817786508071478 22.757725538160017 33.59118325038656 -5.661559615120321 -21.334048673444865 26.790962476565284 3.1966343277252136 -32.36341698548494 -19.50379584423448 13.143147965393695 -17.29573770122867 15.608817495440363
DES_SN251236.DAT -260.46042554505857 -290.86668821636084 -451.71312529977376 254.2191918909573 -344.2520877926155 -130.4199424376643 -731.2408980060761 -231.52438311014797 -307.9898845682908 -302.6991101510025 289.6600137979346 -168.19313355746354 -0.9137914987701095 98.14653050690049 -376.9756327074789 136.50415764120896 99.30137271580412 14.708886703538184 -5.431609494571518 36.568956946832 -79.39587398108614
DES_SN251537.DAT -385.4879102778562 -288.9969658288147 129.72183001583707 7.8436552319623445 -95.5925952208446 3.7712198731460234 -50.42721260919302 -18.024932486782063 -18.131432343076817 -112.17003746547462 20.05812249339514 103.29919420860227 35.6365722784373 -40.03260650468462 -12.613653292405505 27.879357769606372 95.95283451771695 48.44170716597103 23.199561941651837 64.83535728105693 28.223467649707587
DES_SN252216.DAT -36.73722288068682 -340.13138424145114 177.73024986246236 -223.98735707962535 116.94837840568007 -107.56317357826313 -37.281311327522815 -92.16666641240502 -3.282849982734163 72.92827979453219 20.282404016863715 -37.86141695444749 -43.27072242600754 5.7788660731441155 -72.85527643448252 -30.324761287287956 -58.5345033576221 -62.90933538311725 7.99296096691549 -7.741811786802021 19.395528689570735
DES_SN252328.DAT 417.86716211253986 -75.60662794845595 21.8547289998968 48.259906414683186 -60.266845169645656 -58.70993593465983 44.090716284812146 -0.6703256388340364 17.802028043562597 17.739753042456325 5.036141973826867 17.963491060023486 30.895829680238418 11.890544284679152 -30.25149742796772 -3.9910107040196507 -4.236810374666966 6.7909629377034655 -9.12785099667002 -0.6482792361486105 -10.25793155368014
DES_SN253149.DAT 372.0021751371975 -154.9320111969186 22.711896018486968 -120.52479663365042 16.030480706597068 67.51697970198377 2.9155168808432705 -17.15150329178536 -5.547734156264404 -6.443864580284439 23.206120519585582 -26.126244633091304 -35.27216386826686 15.177472623901767 -10.024154321593983 -15.759702857159738 5.761304422639095 -5.283770525823137 -0.22058067285277616 0.6499503344301019 -3.3454792683878196
DES_SN254014.DAT 396.59146453659207 82.36677526394885 -85.75065617362878 18.52937417158842 31.310391431206146 -35.800481546933966 -9.136968620776448 37.16954164086627 35.125220448320306 -4.042017749414896 -25.32157262659208 0.388741195329974 -13.644774800553414 16.92501046822368 18.8027066219386 5.169452102670988 10.414933878418804 -8.392942807275997 3.085681270095968 7.075864128249478 2.9180519820217956
DES_SN254279.DAT 113.0924654238426 805.8979158344622 -94.8311912301028 -404.51645513033685 -63.95083382709805 -109.51458296148232 89.58295946455848 48.73547858196645 -140.3097433544904 11.35280071919584 -13.861487416379262 154.24185843974826 -84.29588685264213 -48.756603163776674 -109.67614581745451 54.93293029673117 -70.21680607931259 53.9505961033305 69.52743141571155 -28.88649909665959 6.544203296069028
DES_SN255493.DAT -65.53123204403413 -222.84919764060726 211.1996105684304 -97.23085648635075 145.4335175685363 -13.011743720876808 -40.160845349931954 -18.214560899957846 6.143062582296892 14.749641304097587 20.763214739876005 34.97026456669916 43.84706449534849 -8.489613997168561 18.065351203739453 -15.488953513586239 -18.917275287897574 -15.792182701815312 16.689153652522606 -7.440667319767698 2.1295595473288387
DES_SN255702.DAT -96.23567568370508 -466.7931922789637 -497.0524564683787 -186.30928756590654 -153.9181858341217 236.05529292417552 -21.40586839422035 1.493404430253456 -224.3036178483787 105.21712454268221 -51.219791455301134 39.03126936815636 84.06237121019021 -14.727481310116048 149.82855655891555 -84.5205610025171 -114.95971805434881 -72.04742212179798 15.539193132423918 -67.0277033137717 -52.37258628791457
DES_SN256215.DAT 163.65563179060817 155.88060038362033 -72.1259490147151 3.570436500553953 51.82209326825609 25.716779039470765 -140.87400436206616 51.58607607023636 -22.71606161333891 76.62208940850606 89.97502493337258 -48.320349411210906 -22.987307528278677 -47.99642274222427 -24.958828528859872 12.514359071475951 -29.340745472143926 15.280831751722983 -29.26055068887149 -11.252452890589819 9.038105163798049
DES_SN257821.DAT 189.81184922666372 372.79370504966295 0.5093824779992957 -51.367753562775334 60.86924018548724 5.8994263451522215 27.817442705446133 -8.64292625693654 -31.326029056392443 76.86278950720647 -33.19906602709173 23.941070624213125 -2.6990590478917333 23.532190988870212 -22.923593027241917 -29.186843505641676 39.387537265070904 47.89794543939903 71.40358473337986 -50.063716499591905 1.8192958676187319
DES_SN257851.DAT 417.59800031040487 79.34526026933088 18.84025865129401 33.53660709648423 6.762759448099574 29.749365395707883 15.148947184384644 15.426832559551492 -16.26470070120824 12.642417946955682 0.37651521935303833 4.532321526672398 20.31851720630453 12.104434849896966 8.110132372206909 -19.070713267932955 -19.488842210254862 5.222424115347922 43.822385729969454 13.795868472730028 20.91298809612967
DES_SN258057.DAT 503.9729778913086 157.85341561075938 54.97106465810742 -27.45927336878262 -29.18487835712353 -25.034872476870557 7.698987302509897 21.520226279742253 -50.20088505521814 -7.352580153087132 -5.0799124407852005 14.867307410647072 -24.780487073889013 -15.529336123784525 -18.508188203740545 9.687406728421191 -23.1064509929503 15.97260990165956 15.45143789518523 9.918414504095463 -6.106682196061148
DES_SN258771.DAT 510.12632510431007 -71.88304044366255 26.10310159626021 -33.30448087539597 6.131716858244431 29.72190429976756 12.875007616950423 22.858565958267093 8.459676755666752 -2.7772427422798636 18.887329182083892 -22.54113067272076 4.052371815896752 15.617718323109212 0.7947325334100821 -23.476067601515098 11.1454967258619 -5.112126604131921 8.629089281621415 20.975665756326777 -2.602214591839518
DES_SN258821.DAT -83.74206142079538 -289.9682626107459 166.2920431430334 45.37823695789562 -226.74690139990741 35.85930791688776 51.88208286723176 110.23750602177182 -40.63728222734832 72.4509054852925 -126.48053293127637 -43.383766745679466 -23.219091482076646 44.36581841826199 -24.07835406304385 -88.95902169884583 -92.07026535111015 38.40980307352818 -53.901948155200365 -39.88605096449417 -25.910867700998175
DES_SN260497.DAT 184.48163536128357 -133.40406142368218 -353.0131757140597 64.48355698966019 109.08467975418745 -60.06208890184712 -44.860286353923904 7.610105755446774 -0.6406827278034868 15.498659218616815 -5.2677095017587305 15.965538297009772 -44.08082844485314 -52.56499427958204 -19.898877351919083 32.987859097894464 20.58939687136295 17.22543075195395 -0.7158551663765564 8.745533322856119 -7.557985450473048
DES_SN260788.DAT 349.21202345174686 -165.06521115740338 17.061141186075776 -48.54234906111639 -1.8264847501596488 21.333988832589107 -26.567733757368668 -57.754353984855996 38.41363499345089 11.699117526163906 9.127693303815235 25.819098454254814 13.815678175625994 -11.087455223001754 2.846879070706052 24.530822635782748 12.228438372559758 -8.80005511505182 -13.366316025903018 -12.155856536931166 5.608564809528415
DES_SN261499.DAT -850.0078718450269 -289.7317302158076 610.3821818758472 78.45218907391686 59.13893168824017 -145.5490796740763 -32.72757124042215 -115.81370122172625 153.16870804028932 1.233427856118837 29.6761940377865 132.22577186467066 -58.92691638401854 81.44209762650559 16.10479782647974 -34.26601090358031 -45.542952870893956 26.328881971230118 -53.64765408637137 -3.7277248407811996 8.879091325602207
DES_SN262159.DAT 280.4002675915248 201.27459445792283 -119.61670842653356 -76.09918605317031 71.78719079346381 -32.196136921117 -13.021876848833259 168.1691288967229 -14.733871259889213 30.686366480749385 -17.581346014643906 59.201812980414886 -39.82251382480046 8.019648321062832 40.41126082819747 39.39771835346953 -25.705937952760436 -34.96942335566639 1.4976832940898248 16.583899567560195 7.528307074199915
DES_SN262244.DAT -13.361394314356291 -185.11799891250018 347.91423370254637 52.46456024447574 54.82687555868502 -169.99824459266634 -30.091648958959613 -83.91455473740575 0.8338568291853861 106.13557310501673 45.76113893593386 -37.77035238397235 -0.18931340138665576 -14.213289282642734 -9.365797751021887 -1.0227560473125976 49.60884608131422 17.437662622837436 31.462686689947304 4.175833658488635 -5.98899978592339
DES_SN262557.DAT 457.5763401426743 21.036055842340886 124.51693710075759 127.33381868598377 7.265654185572821 -61.53226909576251 -4.969061690962413 -46.81683198731556 10.323620711768648 31.09727938923561 72.95184486812678 71.40483665904533 2.8628928553481714 -10.316094293460878 -0.13570492372062404 -97.38003635140507 -31.725079662857148 47.708710861455444 -30.993527039750106 -13.775892559777411 31.359746118141743
DES_SN262873.DAT 149.22364071776806 -282.84877208143496 -334.1756436526501 -78.29261827620252 -84.51731839650807 123.93166758284646 23.94367946465388 55.909655116283126 -79.06390651482764 35.26117533576259 -60.94306686654215 -12.571687847000142 62.54654064098814 49.882060875744116 36.515710745805265 -16.0923440886366 -19.997676652215652 -77.91515180431387 14.906781364837343 -20.39475453950577 -72.54291859687686
DES_SN263046.DAT 530.1972649517743 -41.47964339738074 11.46327715417366 15.14507784865107 -23.105242944945743 -18.91779352452661 -20.810326247575553 -6.080277269289439 32.522185201467714 9.401581365039366 -6.062099881940082 -14.049548745537292 -12.242902806674245 -2.235532302599381 9.936968433420775 4.266076480145671 7.4327311713564725 -9.087366731379 4.421361688585963 -10.098853775289376 0.601162615739411
DES_SN263155.DAT 426.4119931076099 17.895582890571134 20.881504721111654 71.81833127542134 7.348326288736722 36.0530099122368 4.936579310709466 20.300454491548177 31.96723980899305 8.945499826324276 37.60217796465187 9.76491812020948 -11.163295004401697 10.013259477377296 3.9906793265053544 -19.294088346469202 -13.604105607840424 -8.013254672942871 15.369076766250274 -8.271361839574306 7.34499175906577
DES_SN264105.DAT -2336.063557944601 1661.255023231087 -1047.9931000440833 -661.6848648149876 268.1820086006287 -184.42641319382744 305.88961687048385 -16.550965186372366 793.1103250703023 103.34268758562496 -60.48329550075863 -136.86762323639527 -12.242984473608317 -322.3900840065058 -13.138564779303238 133.3451303389345 358.76468059634965 26.044748258004404 -164.62734167882198 324.3955704081983 -523.7524002889696
